PolicyId,ProbChurn
106635.0,0.4505557908116739
106696.0,0.23357453019227342
106746.0,0.4265711505750783
106753.0,0.36241558808100466
107071.0,0.40499941402864986
107203.0,0.42899413372545725
107296.0,0.413102601553979
107371.0,0.422701744372947
107396.0,0.4903057102538751
107614.0,0.4064950645980092
107832.0,0.35224532966384225
107846.0,0.43845645706557373
107989.0,0.4516601800531007
108039.0,0.44587792990714353
108050.0,0.29184183173405187
108082.0,0.37450761581378117
108207.0,0.4329575944646965
108239.0,0.40896723838189375
108250.0,0.45950117150766473
108407.0,0.3568864263293336
108500.0,0.437167999516376
108507.0,0.18946010435848484
108550.0,0.41046469722624807
108650.0,0.354597452679302
108657.0,0.44301455658298455
109018.0,0.9203385862116251
109093.0,0.06789349796876001
109218.0,0.059847633533510004
109225.0,0.06161681367695656
109418.0,0.43454857000299885
109450.0,0.8566726987249543
109486.0,0.046764343832056944
109529.0,0.06449597565124086
109604.0,0.05574494292295785
109793.0,0.04922439200603412
109804.0,0.18906340761050777
109818.0,0.08384349791639287
334970.0,0.3508719705028055
334977.0,0.06621127201291774
334995.0,0.7534212413175555
335038.0,0.06418739212972857
335045.0,0.7941604384538824
335095.0,0.39996302044755316
335170.0,0.3897685965382911
335288.0,0.3896856535789408
335313.0,0.43548763439228866
,0.4774001832788827
472714.0,0.3942030442558566
472757.0,0.40762374910232774
472857.0,0.45809093727427025
472982.0,0.4497218625060846
473100.0,0.45062083089725796
473232.0,0.49653833737474634
459103.0,0.4218103462511795
459435.0,0.39924577026341596
459446.0,0.35998290990243825
92156.0,0.3859980336700985
36.0,0.26176927136509204
43.0,0.37869081134831195
79.0,0.47059967121095797
154.0,0.2921798981817843
186.0,0.42993893785199894
254.0,0.49805040489567876
393.0,0.6046301105596675
436.0,0.3816109866906508
561.0,0.32765947141332974
597.0,0.3624433508908442
672.0,0.3600217828515889
,0.25483976628108235
719253.0,0.2436272047208425
,0.06470937056565176
719453.0,0.05619336934187828
719487.0,0.15664520897190853
719719.0,0.8702139960939944
719821.0,0.17006287245684068
719870.0,0.06384513856753865
719872.0,0.14994610730708754
720006.0,0.47845156594347704
,0.07924705399382995
720374.0,0.049065670985696544
720455.0,0.08041813366268896
720523.0,0.08249395607451047
720538.0,0.4846040259680635
720574.0,0.5046368549215875
720608.0,0.049300413178400525
720640.0,0.0519209030920299
,0.08202773939398396
719170.0,0.054948158019231225
,0.2012945333343467
841070.0,0.3811970559218754
,0.39015484936003547
841119.0,0.3878560030833653
841153.0,0.38995618675687604
841187.0,0.3898702384381626
841204.0,0.3778466383370113
577933.0,0.39970330417237215
323820.0,0.3911659598567688
323835.0,0.13565722464169733
323937.0,0.5490241800251353
323971.0,0.3406439643762859
324001.0,0.12577849872631344
324118.0,0.08902266198643148
324322.0,0.08313211300168652
,0.07399661088257957
324439.0,0.0832063381032186
324554.0,0.19793383969705933
461094.0,0.3170573628784388
461213.0,0.3058846316274132
464672.0,0.06469577743716998
464704.0,0.08826058647325306
464721.0,0.3804529944848427
464755.0,0.5599600303174243
464787.0,0.09788315081241669
,0.10869985632015233
464855.0,0.08169972806511641
464923.0,0.2708263525587251
465191.0,0.09926087722275889
465221.0,0.0930949533306606
465257.0,0.08597212742430571
465289.0,0.10584896540481788
327494.0,0.1032190792255511
327547.0,0.08308764088237057
843257.0,0.18990573447795822
843376.0,0.10399969975121214
843408.0,0.07094334358564726
,0.07037814858404079
843442.0,0.12495739055187849
843461.0,0.07558280859708598
843491.0,0.09797263605383898
,0.6827899211358278
843627.0,0.07810652574735379
843659.0,0.08862738974757815
725437.0,0.48333884837998053
,0.09708070731902536
725537.0,0.1075234245400157
,0.08276034472299448
330872.0,0.7733290730741699
331023.0,0.6337331356338677
,0.11732294323014587
,0.10600108837787682
331421.0,0.45352434510492845
331589.0,0.169187034998287
331691.0,0.08961692375603289
331808.0,0.10329276584797774
331825.0,0.05843115373033095
331857.0,0.057515740785773914
331889.0,0.5042193316625192
8588.0,0.08958624690942606
8590.0,0.40154862925670615
8688.0,0.1797637169897612
8722.0,0.3945342578284625
8771.0,0.4224857984558447
8988.0,0.4766277651339828
9054.0,0.36418465073803796
9290.0,0.39994873063929753
9322.0,0.37003959554097166
9356.0,0.3995543725282376
9405.0,0.39279353778116277
9439.0,0.397359109438543
9492.0,0.3920773632099169
9541.0,0.39012654549562037
,0.3979690424409604
333046.0,0.3063330062437434
333212.0,0.346391183775122
,0.39953411934081856
333612.0,0.39070151531945824
333848.0,0.39910344196659925
727190.0,0.365586611854264
,0.3646444643407856
727373.0,0.3984432908265897
727490.0,0.25552493995192244
,0.3646331677375054
727590.0,0.26898700813270554
727707.0,0.3097124010219807
727775.0,0.37361556364588455
727826.0,0.37564079668940653
727858.0,0.37966693701446247
727875.0,0.38661681447998736
,0.3810277148972955
727977.0,0.3828342121430267
728060.0,0.4886969550083311
728109.0,0.3737730126267397
728111.0,0.6243103953709711
728128.0,0.37947904247858694
728194.0,0.7221410590382484
728228.0,0.10113631217203572
728243.0,0.10771733506982022
728377.0,0.16252402913281902
,0.04482715460456162
728728.0,0.061515562315030956
728743.0,0.9572933964793751
728747.0,0.225528394356125
728760.0,0.17766444711146767
728828.0,0.08061419502360262
728860.0,0.05324061897843996
728864.0,0.21600276763892692
731870.0,0.11805521457259609
,0.22846202039621794
732002.0,0.12666396363763927
732021.0,0.2890334142326461
732055.0,0.23838185250953808
13302.0,0.13025749064107373
13366.0,0.20290554172638142
13402.0,0.6995144836810812
13417.0,0.19366446484293875
13536.0,0.34152800976827985
13670.0,0.12026200761881171
13853.0,0.2361069608536512
13919.0,0.3856449558781861
13921.0,0.6654763072695836
13970.0,0.3829903434280084
,0.2928107729616533
14038.0,0.3904917623081448
14055.0,0.20696183336231405
14121.0,0.37550604640865404
14136.0,0.3111597591335259
14138.0,0.38418346972043815
14272.0,0.3877378614034259
,0.3803273255128145
14402.0,0.1853499768960802
,0.533037798029775
476887.0,0.3755321171106738
476989.0,0.3869173208376582
854274.0,0.38799484078929586
854304.0,0.42304784856663663
854306.0,0.38783986132727793
854408.0,0.3876898661335348
854472.0,0.3793538790549582
854589.0,0.3875555242815268
,0.6654086244383158
,0.38826316831073854
854759.0,0.41239621640105817
854842.0,0.41438379565419925
854874.0,0.39218737718883506
854891.0,0.3300640722556329
854940.0,0.41247937550359265
854959.0,0.38363305224776234
854976.0,0.5149796007612039
854993.0,0.3968626799401563
855025.0,0.19426469861033546
855040.0,0.39224526518181657
855091.0,0.2549631331280987
,0.3994531695179358
855374.0,0.13276655769827017
855391.0,0.13451385982781283
338643.0,0.6117690760670098
338660.0,0.12160259871762605
593024.0,0.5278322839929265
593041.0,0.12677751372897464
593124.0,0.4928514718731233
593158.0,0.125425754663179
593541.0,0.15880112694692577
19199.0,0.13280244618232737
19250.0,0.11934247898369182
19399.0,0.13531528286717093
19418.0,0.14078468730898278
19469.0,0.12049620159174639
19618.0,0.16931999791480465
19686.0,0.13504348439948619
19720.0,0.10780362394035528
19767.0,0.24416221780610323
19820.0,0.12134803454202446
19835.0,0.23884241328981293
19884.0,0.12996299588845273
,0.21869908414265868
19937.0,0.24310977100763428
19988.0,0.12568946496792632
20035.0,0.13378760387449615
20069.0,0.15204010861807488
20101.0,0.3078233419184845
20103.0,0.13994250957216695
,0.2273155311491127
341200.0,0.18693355626551067
,0.19180026971456796
341400.0,0.2801497850179628
341449.0,0.15121184321368672
341934.0,0.21610437527590473
342068.0,0.12277335499138071
342085.0,0.3917968859458203
342117.0,0.1703726749441508
,0.1502414273565037
741398.0,0.131764642808296
741428.0,0.18434113765067314
92752.0,0.3757110474066178
92988.0,0.1692157230687841
93020.0,0.34321136639323596
93186.0,0.15073756937887609
1402.0,0.6772857667425192
1468.0,0.5403352946833557
1485.0,0.26615765939848274
1487.0,0.13242859916415511
93095.0,0.31226325803331934
93145.0,0.37610238743583163
93163.0,0.453967128593898
1308.0,0.24739228058017013
1344.0,0.38666853958949626
1362.0,0.382723318469982
1394.0,0.37045254435723446
1562.0,0.3690422990293642
1629.0,0.372899728723221
1661.0,0.2822390150677053
1676.0,0.1442433979967389
,0.44081416581673855
1693.0,0.24817209039720428
1829.0,0.2019661042393369
1979.0,0.2943939911939925
2029.0,0.3671899397083817
2061.0,0.355909091090034
2147.0,0.27266957602812203
2211.0,0.26331638759605064
2380.0,0.46404411722848626
2448.0,0.27834313386849735
2479.0,0.15206989817853261
2565.0,0.586664033055438
2629.0,0.29943401446012946
2648.0,0.39559108576552476
2665.0,0.2712577005982749
2680.0,0.27568602003866566
2712.0,0.8284512167462007
2715.0,0.19623401769044746
,0.29440302681524083
2762.0,0.3030701419932434
2916.0,0.7439889827468379
2933.0,0.3047843232456993
6659.0,0.15446556018723678
6673.0,0.8005405223646416
6792.0,0.27576041251486894
6827.0,0.2617894871265842
6892.0,0.24487665855461122
6941.0,0.27238235729948557
6960.0,0.15075042086164267
7009.0,0.2729059332383987
7192.0,0.2059199205665903
7209.0,0.27297224928844355
7241.0,0.33273900529805095
7277.0,0.2749870698045506
,0.2820068553903867
463057.0,0.4068533777365214
463211.0,0.3262172442626526
463308.0,0.2991398941858306
465330.0,0.3548174281372657
465397.0,0.24124747813988523
465415.0,0.32472129831140917
465448.0,0.29183049523612087
465534.0,0.4478259677385823
465716.0,0.4223159975999125
466083.0,0.42938666066576286
466283.0,0.4537597723588972
,0.3573987252889883
466434.0,0.37226466005591674
466501.0,0.41177523268884464
466520.0,0.41754269962623436
,0.39856781267252944
466619.0,0.4004912558479858
,0.3914846480792879
466787.0,0.3856548983248292
467087.0,0.19656367495771893
,0.2791774465147927
467302.0,0.29630107841752806
467319.0,0.3254423229913018
467352.0,0.35707634191493587
467355.0,0.1361388070297908
467437.0,0.3092004134902878
467438.0,0.3639952068597895
467455.0,0.15590680593872272
467487.0,0.3132528722015375
467588.0,0.28006430186820835
,0.35226831489867383
,0.2934015527291897
328222.0,0.3221422716069617
328239.0,0.31789969356132536
328257.0,0.3411848739571944
328371.0,0.2883386063946533
328458.0,0.1337774124255893
328508.0,0.723551734603892
328558.0,0.3183664998271876
328639.0,0.2594146512321481
328925.0,0.3396187448807357
329076.0,0.2943724050237654
10367.0,0.3510588049984806
10417.0,0.3000786680713661
10467.0,0.16994103391480778
10500.0,0.3263387836853119
10550.0,0.14111646880002288
10585.0,0.35882619813813543
10654.0,0.21843881188381864
10718.0,0.3605852630819079
10803.0,0.3003410601634016
10821.0,0.3572360730639118
10868.0,0.2873765598958508
,0.28804661114079483
99144.0,0.2920305874224784
99229.0,0.29672934527224903
99230.0,0.2939303648497399
99280.0,0.17912251522145403
99411.0,0.3414070539570967
99412.0,0.333421050969272
99429.0,0.35491883639036664
99494.0,0.46709421840458876
,0.5443614590987477
99579.0,0.36326361979389776
99729.0,0.23538663627647002
99765.0,0.29876848316883436
99865.0,0.2794569074621205
,0.2850500772139013
99929.0,0.30437312125525456
332519.0,0.47408838449026947
332552.0,0.36314079513993175
332566.0,0.3701300510078102
332652.0,0.2726351398698118
,0.30551960000450845
,0.2921714433873883
332770.0,0.28467033378636497
332820.0,0.42992062702762646
332887.0,0.33683517440848565
332952.0,0.3365680899733284
333019.0,0.29674849923180185
333070.0,0.3592907655919355
333102.0,0.32112223534824685
333287.0,0.7390118133318542
333637.0,0.29725862589643637
333670.0,0.3464821742807767
,0.130717367613611
333873.0,0.3239007983221041
334037.0,0.31479253380708544
334070.0,0.3112887584055039
334073.0,0.16453842591182957
334087.0,0.29905890811051244
334174.0,0.5132399620720025
334473.0,0.18107805376559705
,0.3134740318285825
334624.0,0.3041416108314815
334641.0,0.3476041342606447
,0.3030143482194946
,0.3357097972582363
585680.0,0.28767323980425363
585729.0,0.5669081028912113
585844.0,0.31871989193062455
,0.47305060845521174
585979.0,0.29859614437033755
586612.0,0.1851841548105158
,0.22482684987846666
586766.0,0.11460925963572666
586816.0,0.16966912054849984
586948.0,0.16555328602020558
586965.0,0.6584191167321254
586997.0,0.1216995338866834
586998.0,0.12130397733896865
587251.0,0.2845873579938002
106063.0,0.41884995317867885
106181.0,0.45301645982144256
106264.0,0.49271982802824016
106450.0,0.4170386103801948
106582.0,0.32883708944353574
106664.0,0.2700045254172943
106699.0,0.4351405656234422
106700.0,0.37241218735891624
106750.0,0.3798920125334491
107332.0,0.8805103435844186
107350.0,0.40007217797721006
107500.0,0.3952820156274969
107586.0,0.3935163956615085
107686.0,0.36862392289363577
107718.0,0.4002741712847871
107736.0,0.3718096744411792
107867.0,0.30910054482744137
107904.0,0.6001803611261844
107917.0,0.284119538223943
108018.0,0.047657070055537494
108086.0,0.1303426875707631
108218.0,0.045307744868539813
108304.0,0.5866187986981481
108386.0,0.04130021159757132
108522.0,0.48016032633900413
108654.0,0.4330948404370544
108953.0,0.40333343538149075
,0.376974275052283
109121.0,0.33784242165732653
109172.0,0.40037390233198583
109304.0,0.3064200622478834
109340.0,0.39569357712521297
109357.0,0.39091557771633606
109389.0,0.6143199948152489
109490.0,0.060906280528788555
109572.0,0.06395663496847062
109589.0,0.6605803173570646
109858.0,0.10864804913946856
109940.0,0.6424069553325303
110126.0,0.1819254019593845
110240.0,0.0642076866023804
110625.0,0.05578316486391547
110661.0,0.07339881886285823
,0.11051794350676844
110843.0,0.6515637360569615
110876.0,0.09319006552164645
110926.0,0.08420836506109282
,0.0853203301559998
111244.0,0.4965858654628259
111361.0,0.08871506477594022
111393.0,0.10864454363592399
,0.08481927207337175
840862.0,0.07917654982351001
840943.0,0.0872208391924714
,0.7001426780537767
,0.09246351899270558
841044.0,0.415708610166787
841061.0,0.6851407281091895
,0.09975543718903823
577641.0,0.4000712846782628
577756.0,0.2866176389278561
,0.3556819807433615
577938.0,0.3993270994145361
322823.0,0.4004108532435361
322859.0,0.4006433862567416
210711.0,0.3676407424739978
210713.0,0.36628212309865466
,0.3787662351813255
,0.4103778453014547
210922.0,0.4096271886783888
210981.0,0.2640397571572066
211015.0,0.41225558264522655
211324.0,0.40669138682579653
211413.0,0.3458825155336577
211622.0,0.39396734244552517
211656.0,0.44541983006941865
211758.0,0.36050618174815324
211783.0,0.4008690895840416
211824.0,0.20486620789834903
211949.0,0.3962356843383312
212092.0,0.4005355479345252
212149.0,0.41033264890224247
212192.0,0.369660453818811
212258.0,0.3747992882988818
,0.16325130525057435
212517.0,0.25573510799634813
212683.0,0.25101988078619786
212685.0,0.11720712523366861
212917.0,0.1459385956910067
,0.13525919474923473
213094.0,0.3750683179789731
213230.0,0.12628356742541152
,0.1861344484084712
213360.0,0.4247164849169285
213487.0,0.26466934131009734
213521.0,0.374619609895296
213553.0,0.48974323252745855
213621.0,0.4342931922742695
213653.0,0.41585484786551835
213687.0,0.30882023969891614
213798.0,0.4162396234151734
,0.40784729883844817
213923.0,0.4315994443492141
213998.0,0.38550679133831595
214457.0,0.39689520469292927
214525.0,0.3950958755930732
214630.0,0.4517886596575611
214866.0,0.4317332891496094
214898.0,0.397369178445455
,0.28390014224917015
214957.0,0.42371829304629965
214966.0,0.24001412774012454
215000.0,0.4441012239438131
215023.0,0.42632273853946817
215259.0,0.41078034820053
215868.0,0.39870233581609943
842020.0,0.24929597555863958
842050.0,0.48727212876216
,0.41379921645799234
842175.0,0.2825070337136391
,0.47219413081018113
842354.0,0.4010302587017139
842420.0,0.3726223921421989
,0.8219040973012374
842654.0,0.05146244152727677
,0.04560795511965082
843056.0,0.23981277511950252
843181.0,0.40139944752719814
843222.0,0.36557737613540264
462371.0,0.04908700900429597
462437.0,0.5063419422021623
462478.0,0.30587605548465235
,0.747290538002821
,0.04735457288728856
,0.4061261492085296
226466.0,0.5049756255699039
,0.4086516041245271
226832.0,0.41987769690970683
227091.0,0.42977829787402877
,0.35368964335381764
227327.0,0.4376384082099651
227425.0,0.39263940788257135
96835.0,0.3793702254052488
96901.0,0.4180386841769568
227634.0,0.4133609715480481
227636.0,0.3761181914068195
227734.0,0.3879865981545357
227759.0,0.23206354352211894
227766.0,0.32525026637835003
227934.0,0.37303418080069894
228004.0,0.3778178905047749
,0.384878565203697
228036.0,0.39176987465715396
228127.0,0.3869632470936264
228129.0,0.37394650163852794
228136.0,0.3794503688503308
228195.0,0.37563209710914536
228261.0,0.4011271240239505
228370.0,0.39987516103167675
228429.0,0.4296361950204568
228436.0,0.37508630514135755
228461.0,0.39857492387199217
228463.0,0.15032372849370304
228502.0,0.3755774393410407
228529.0,0.40051126744037335
